# Pathway	FF06626420_Abundance
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	16.0529342946
PWY-7977: L-methionine biosynthesis IV	607.3306364705
PWY-7977: L-methionine biosynthesis IV|unclassified	567.9564091651
HISTSYN-PWY: L-histidine biosynthesis	602.2401706035
HISTSYN-PWY: L-histidine biosynthesis|unclassified	474.1551657619
HISTSYN-PWY: L-histidine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	28.6900175240
ANAEROFRUCAT-PWY: homolactic fermentation	591.4143965191
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	583.5200864807
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|unclassified	373.9654774278
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	50.3107124053
PWY-7208: superpathway of pyrimidine nucleobases salvage	578.8887273988
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	441.3223981326
PWY-6527: stachyose degradation	563.6449570142
PWY-6527: stachyose degradation|unclassified	175.7939774917
PWY-6527: stachyose degradation|g__Lactobacillus.s__Lactobacillus_reuteri	91.0970904477
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	559.7546978958
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	327.5948350703
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	48.6002463914
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	36.2817813341
PWY66-429: fatty acid biosynthesis initiation (mitochondria)	557.6195590721
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|unclassified	382.4835318868
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Lactobacillus.s__Lactobacillus_reuteri	34.1864981216
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Enterorhabdus.s__Enterorhabdus_caecimuris	19.1994707748
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Parasutterella.s__Parasutterella_excrementihominis	9.2382565258
PWY-6703: preQ0 biosynthesis	531.8276197876
PWY-6703: preQ0 biosynthesis|unclassified	468.9775360521
PWY-6703: preQ0 biosynthesis|g__Enterorhabdus.s__Enterorhabdus_caecimuris	6.7387944437
PWY-6317: D-galactose degradation I (Leloir pathway)	510.0059246603
PWY-6317: D-galactose degradation I (Leloir pathway)|unclassified	141.9444225829
PWY-6317: D-galactose degradation I (Leloir pathway)|g__Lactobacillus.s__Lactobacillus_reuteri	99.1831196689
PWY-5941: glycogen degradation II	472.5093318443
PWY-5941: glycogen degradation II|unclassified	110.8913110052
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	469.5773023888
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	444.2850793282
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Parasutterella.s__Parasutterella_excrementihominis	9.3533966609
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	469.5773023888
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	444.2850793282
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Parasutterella.s__Parasutterella_excrementihominis	9.3533966609
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	467.9243188904
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	134.0567524913
PWY-7238: sucrose biosynthesis II	467.3046396136
PWY-7238: sucrose biosynthesis II|unclassified	266.7919122556
PWY-7238: sucrose biosynthesis II|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	98.0147685318
PWY-7238: sucrose biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	60.6140028644
PWY-7238: sucrose biosynthesis II|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	13.6595844498
PWY-6936: seleno-amino acid biosynthesis (plants)	453.4628952538
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Lactobacillus.s__Lactobacillus_reuteri	112.1135109783
PWY-6936: seleno-amino acid biosynthesis (plants)|unclassified	29.3505872877
GLYCOLYSIS-E-D: superpathway of glycolysis and the Entner-Doudoroff pathway	416.6741987336
PWY-8004: Entner-Doudoroff pathway I	404.2927059867
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	400.3575520003
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	185.0094132306
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Parasutterella.s__Parasutterella_excrementihominis	7.7516171392
PWY-7234: inosine-5'-phosphate biosynthesis III	393.0506114148
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Lactobacillus.s__Lactobacillus_reuteri	115.8845935453
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	32.9246810381
LACTOSECAT-PWY: lactose and galactose degradation I	386.0497663147
LACTOSECAT-PWY: lactose and galactose degradation I|g__Lactobacillus.s__Lactobacillus_johnsonii	365.2322230663
PWY-6897: thiamine diphosphate salvage II	385.8760427963
PWY-6897: thiamine diphosphate salvage II|unclassified	87.5109003766
PWY-6897: thiamine diphosphate salvage II|g__Staphylococcus.s__Staphylococcus_nepalensis	10.1691212478
PWY-7199: pyrimidine deoxyribonucleosides salvage	384.2515716714
PWY-7199: pyrimidine deoxyribonucleosides salvage|unclassified	244.9173118576
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	369.7596749370
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	223.8314085790
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	38.6331112565
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Akkermansia.s__Akkermansia_muciniphila	8.4773049922
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	362.9519583587
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|unclassified	83.3318993066
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Lactobacillus.s__Lactobacillus_reuteri	83.0494865012
PWY-2941: L-lysine biosynthesis II	356.2856248985
PWY-2941: L-lysine biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	97.1870388574
PWY-2941: L-lysine biosynthesis II|unclassified	23.9821450468
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	327.9118328360
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|unclassified	125.3961079036
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	323.9064996275
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	193.7241737674
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	38.5969757599
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	8.8750660379
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	316.5919084298
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	316.5919084298
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)	314.4117056805
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Lactobacillus.s__Lactobacillus_reuteri	90.6774176317
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|unclassified	71.9853562296
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Staphylococcus.s__Staphylococcus_nepalensis	11.2691980519
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	308.2291792448
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_reuteri	155.4893776612
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Parasutterella.s__Parasutterella_excrementihominis	13.8051110581
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	304.8351677679
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)	303.9231663534
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|g__Lactobacillus.s__Lactobacillus_reuteri	133.0211832853
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|unclassified	88.5495600719
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|g__Enterorhabdus.s__Enterorhabdus_caecimuris	16.9446387206
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	297.0828191539
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	287.7618226188
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	271.1814457812
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|unclassified	237.9082152754
GLUTORN-PWY: L-ornithine biosynthesis I	269.4501017453
GLUTORN-PWY: L-ornithine biosynthesis I|unclassified	154.8805789142
GLUTORN-PWY: L-ornithine biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	55.5439553815
GLUTORN-PWY: L-ornithine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	25.5789659235
THISYNARA-PWY: superpathway of thiamine diphosphate biosynthesis III (eukaryotes)	262.3361505653
PWY-5103: L-isoleucine biosynthesis III	262.1720486056
PWY-5103: L-isoleucine biosynthesis III|unclassified	153.5023613217
PWY-5103: L-isoleucine biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	36.2700133726
PWY-5103: L-isoleucine biosynthesis III|g__Akkermansia.s__Akkermansia_muciniphila	8.3457823146
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	257.4366213358
PWY-622: starch biosynthesis	254.0951020403
PWY-7392: taxadiene biosynthesis (engineered)	247.5929093291
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	242.3386332809
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|unclassified	126.1886562861
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	237.4254794196
PWY-I9: L-cysteine biosynthesis VI (from L-methionine)	234.7588417997
PWY-I9: L-cysteine biosynthesis VI (from L-methionine)|g__Lactobacillus.s__Lactobacillus_reuteri	94.7285340114
PWY-I9: L-cysteine biosynthesis VI (from L-methionine)|unclassified	54.4198442916
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	229.5504426719
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Lactobacillus.s__Lactobacillus_reuteri	101.0566938420
COLANSYN-PWY: colanic acid building blocks biosynthesis	222.1803953741
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	214.7748689843
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	206.4839237395
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis|unclassified	43.8288521510
GLYCOCAT-PWY: glycogen degradation I	206.0200018297
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	195.9882828049
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|unclassified	177.9179076229
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Enterorhabdus.s__Enterorhabdus_caecimuris	8.9738740291
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	193.6048703173
PWY-3001: superpathway of L-isoleucine biosynthesis I	185.2808843537
PWY-3001: superpathway of L-isoleucine biosynthesis I|unclassified	77.4109925881
THRESYN-PWY: superpathway of L-threonine biosynthesis	175.9696628331
THRESYN-PWY: superpathway of L-threonine biosynthesis|unclassified	169.4326695506
DAPLYSINESYN-PWY: L-lysine biosynthesis I	169.8921685635
CALVIN-PWY: Calvin-Benson-Bassham cycle	165.9824877144
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	76.3845517316
PWY-6901: superpathway of glucose and xylose degradation	162.7783384463
P441-PWY: superpathway of N-acetylneuraminate degradation	158.2188308490
PWY-6292: superpathway of L-cysteine biosynthesis (mammalian)	158.1556269493
PWY-6292: superpathway of L-cysteine biosynthesis (mammalian)|g__Lactobacillus.s__Lactobacillus_reuteri	91.7655934448
PWY-6292: superpathway of L-cysteine biosynthesis (mammalian)|unclassified	41.2186151194
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	156.3366463959
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|unclassified	73.1591302738
PWY-922: mevalonate pathway I (eukaryotes and bacteria)	154.1938072986
PWY-922: mevalonate pathway I (eukaryotes and bacteria)|g__Lactobacillus.s__Lactobacillus_reuteri	61.7020427628
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	146.7916025247
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	66.9323363475
GLUDEG-I-PWY: GABA shunt	142.3279851291
GLUDEG-I-PWY: GABA shunt|g__Lactobacillus.s__Lactobacillus_reuteri	102.9908381489
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	140.8563958038
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)|g__Lactobacillus.s__Lactobacillus_reuteri	67.6735317946
PWY-7456: &beta;-(1,4)-mannan degradation	140.7225638919
PWY-7237: myo-, chiro- and scyllo-inositol degradation	139.4296213111
PWY-7237: myo-, chiro- and scyllo-inositol degradation|unclassified	139.4296213111
PWY-5659: GDP-mannose biosynthesis	138.5007251669
PWY-6859: all-trans-farnesol biosynthesis	137.9111791334
PWY-6859: all-trans-farnesol biosynthesis|g__Lactobacillus.s__Lactobacillus_reuteri	72.7101796342
PWY-5030: L-histidine degradation III	134.6496324407
PWY-5030: L-histidine degradation III|unclassified	83.8970030879
PWY-6608: guanosine nucleotides degradation III	109.6127507525
PWY-6608: guanosine nucleotides degradation III|unclassified	106.7072859963
PWY-6606: guanosine nucleotides degradation II	106.4420263999
PWY-6607: guanosine nucleotides degradation I	106.4420263999
PWY-7356: thiamine diphosphate salvage IV (yeast)	101.4538229615
PWY-7356: thiamine diphosphate salvage IV (yeast)|unclassified	23.8749900118
PWY-7356: thiamine diphosphate salvage IV (yeast)|g__Staphylococcus.s__Staphylococcus_nepalensis	6.9151026121
PWY-7315: dTDP-N-acetylthomosamine biosynthesis	94.4621267307
PWY-7315: dTDP-N-acetylthomosamine biosynthesis|unclassified	91.9547956163
P124-PWY: Bifidobacterium shunt	93.8972068051
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	92.6066617166
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	90.9332023839
RHAMCAT-PWY: L-rhamnose degradation I	90.2744147323
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	88.8147977871
PWY66-399: gluconeogenesis III	87.9557231663
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	86.4705624319
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	68.2964455527
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	84.5352998273
PENTOSE-P-PWY: pentose phosphate pathway	83.1313968806
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	74.8365104605
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|unclassified	33.2988482007
PWY0-1061: superpathway of L-alanine biosynthesis	72.6071298334
PWY0-1061: superpathway of L-alanine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	30.6361918047
PWY-5840: superpathway of menaquinol-7 biosynthesis	66.3951562749
PWY-7282: 4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis II	66.0020800341
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	65.9860830737
PWY-3781: aerobic respiration I (cytochrome c)	61.6403431380
PWY-3781: aerobic respiration I (cytochrome c)|unclassified	58.2711684378
PWY-5897: superpathway of menaquinol-11 biosynthesis	58.9354872805
PWY-5898: superpathway of menaquinol-12 biosynthesis	58.9354872805
PWY-5899: superpathway of menaquinol-13 biosynthesis	58.9354872805
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	57.0213362637
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation|unclassified	22.3522936752
P161-PWY: acetylene degradation (anaerobic)	55.5789807648
PWY0-1477: ethanolamine utilization	55.5789807648
PWY0-1477: ethanolamine utilization|unclassified	19.1424294643
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	55.4410293812
CITRULBIO-PWY: L-citrulline biosynthesis	55.1463268562
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	54.7582968795
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	25.1148501206
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|g__Staphylococcus.s__Staphylococcus_nepalensis	8.0697937984
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	46.6370901154
PWY-4041: &gamma;-glutamyl cycle	45.2188321731
CENTFERM-PWY: pyruvate fermentation to butanoate	43.6612343046
CENTFERM-PWY: pyruvate fermentation to butanoate|unclassified	17.8118485183
PWY-6823: molybdopterin biosynthesis	43.5489249196
PWY-6823: molybdopterin biosynthesis|unclassified	23.7900497884
PWY-6823: molybdopterin biosynthesis|g__Enterorhabdus.s__Enterorhabdus_caecimuris	11.5622236227
PPGPPMET-PWY: ppGpp metabolism	40.7448773679
PPGPPMET-PWY: ppGpp metabolism|unclassified	14.9058039954
PWY-7761: NAD salvage pathway II (PNC IV cycle)	40.1560233196
GALACTUROCAT-PWY: D-galacturonate degradation I	39.9097987099
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	38.7464374914
KETOGLUCONMET-PWY: ketogluconate metabolism	37.7883343957
ARGININE-SYN4-PWY: L-ornithine biosynthesis II	37.4015997245
PWY-1861: formaldehyde assimilation II (assimilatory RuMP Cycle)	36.6771880331
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation	35.2832319605
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation|unclassified	15.7064022554
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	33.2020223422
PWY-7242: D-fructuronate degradation	32.3633671844
PWY-7242: D-fructuronate degradation|unclassified	23.7263085316
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	32.2414308719
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	4.2313762094
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	31.6987962759
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	28.9370668361
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)	28.3726121183
PWY-6588: pyruvate fermentation to acetone	27.7809316937
PWY-6588: pyruvate fermentation to acetone|unclassified	13.4410371273
PWY0-1479: tRNA processing	27.1433634201
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	23.5009393027
HEMESYN2-PWY: heme b biosynthesis II (oxygen-independent)	22.6249619335
PWY66-391: fatty acid &beta;-oxidation VI (mammalian peroxisome)	21.9659870846
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)	21.4718186632
PWY-5837: 2-carboxy-1,4-naphthoquinol biosynthesis	20.7052100499
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	19.4016422150
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	9.6075494597
SO4ASSIM-PWY: assimilatory sulfate reduction I	17.8846751546
PWY-5022: 4-aminobutanoate degradation V	17.8640058954
PWY-5022: 4-aminobutanoate degradation V|g__Staphylococcus.s__Staphylococcus_nepalensis	11.4876424906
PWY-7688: dTDP-&alpha;-D-ravidosamine and dTDP-4-acetyl-&alpha;-D-ravidosamine biosynthesis	15.0075673392
FUCCAT-PWY: fucose degradation	10.9022203594
PWY-7279: aerobic respiration II (cytochrome c) (yeast)	8.9455268686
PWY-7279: aerobic respiration II (cytochrome c) (yeast)|unclassified	8.8710900729
