# Pathway	FF06626080_Abundance
PWY-3781: aerobic respiration I (cytochrome c)|unclassified	40.5941503682
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	39.7173104221
PWY-6292: superpathway of L-cysteine biosynthesis (mammalian)	39.4880603251
PWY-6292: superpathway of L-cysteine biosynthesis (mammalian)|unclassified	22.6078702445
PWY-6292: superpathway of L-cysteine biosynthesis (mammalian)|g__Lactobacillus.s__Lactobacillus_reuteri	11.1903961772
GLYCOLYSIS-E-D: superpathway of glycolysis and the Entner-Doudoroff pathway	38.2047054162
PWY-7117: C4 photosynthetic carbon assimilation cycle, PEPCK type	37.5426619887
PWY-8004: Entner-Doudoroff pathway I	36.8538096036
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	35.0063317105
PWY-7345: superpathway of anaerobic sucrose degradation	34.6595513650
THISYNARA-PWY: superpathway of thiamine diphosphate biosynthesis III (eukaryotes)	32.8965569329
P164-PWY: purine nucleobases degradation I (anaerobic)	32.8660299362
P164-PWY: purine nucleobases degradation I (anaerobic)|unclassified	32.8204142046
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	32.5812818759
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type|unclassified	19.1742025083
PWY-I9: L-cysteine biosynthesis VI (from L-methionine)	31.8964239700
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	31.7384275961
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	31.7295046727
PWY0-1061: superpathway of L-alanine biosynthesis	31.6859793145
PWY0-1061: superpathway of L-alanine biosynthesis|unclassified	21.4389890594
PWY0-1061: superpathway of L-alanine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	6.9182575862
PWY-6143: CMP-pseudaminate biosynthesis	30.9294790698
PWY-6143: CMP-pseudaminate biosynthesis|unclassified	30.9294790698
PWY-6628: superpathway of L-phenylalanine biosynthesis	30.8048563293
PWY-6628: superpathway of L-phenylalanine biosynthesis|unclassified	30.7698145657
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	28.9323789323
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|unclassified	21.8838480964
PWY-6969: TCA cycle V (2-oxoglutarate synthase)	28.4756405307
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	24.8831551172
PWY-7013: (S)-propane-1,2-diol degradation	24.1219257576
PWY-7013: (S)-propane-1,2-diol degradation|unclassified	23.5025407911
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	23.5109227646
PWY-7316: dTDP-N-acetylviosamine biosynthesis	22.9479905047
PWY-7316: dTDP-N-acetylviosamine biosynthesis|unclassified	22.9193049258
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)	22.3802721142
PWY-6859: all-trans-farnesol biosynthesis	22.2422415728
PWY-6859: all-trans-farnesol biosynthesis|g__Lactobacillus.s__Lactobacillus_reuteri	7.6990227388
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	22.1370077958
PWY-6588: pyruvate fermentation to acetone	18.9931563741
PWY-6588: pyruvate fermentation to acetone|unclassified	18.2502956658
PWY4LZ-257: superpathway of fermentation (Chlamydomonas reinhardtii)	18.9320138082
PWY66-391: fatty acid &beta;-oxidation VI (mammalian peroxisome)	18.6340193995
PWY-1861: formaldehyde assimilation II (assimilatory RuMP Cycle)	17.9453039287
PWY-1861: formaldehyde assimilation II (assimilatory RuMP Cycle)|unclassified	17.9242216076
CITRULBIO-PWY: L-citrulline biosynthesis	17.0906653313
P161-PWY: acetylene degradation (anaerobic)	16.0997639443
P122-PWY: heterolactic fermentation	14.6887892717
PWY-5690: TCA cycle II (plants and fungi)	14.3367865083
PWY-4041: &gamma;-glutamyl cycle	14.0254952211
PWY-4041: &gamma;-glutamyl cycle|unclassified	11.4993289101
PWY-6749: CMP-legionaminate biosynthesis I	13.3713575385
PWY-6749: CMP-legionaminate biosynthesis I|unclassified	12.0779286874
GLUDEG-I-PWY: GABA shunt	12.6478043680
ARGININE-SYN4-PWY: L-ornithine biosynthesis II	11.4391013857
PPGPPMET-PWY: ppGpp metabolism	11.1823814239
PPGPPMET-PWY: ppGpp metabolism|unclassified	11.0325572981
PWY-7279: aerobic respiration II (cytochrome c) (yeast)	8.6073744326
PWY-7279: aerobic respiration II (cytochrome c) (yeast)|unclassified	8.6073744326
PWY-621: sucrose degradation III (sucrose invertase)	8.0031455284
PWY-621: sucrose degradation III (sucrose invertase)|unclassified	6.6813226191
