# Pathway	FF05293454_Abundance
PWY-7761: NAD salvage pathway II (PNC IV cycle)|unclassified	29.8475894993
DAPLYSINESYN-PWY: L-lysine biosynthesis I	32.2995801369
DAPLYSINESYN-PWY: L-lysine biosynthesis I|unclassified	32.2414874059
PWY-4984: urea cycle	30.9028927899
PWY-4984: urea cycle|unclassified	14.7523456615
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type	29.4955479482
PWY-7115: C4 photosynthetic carbon assimilation cycle, NAD-ME type|unclassified	22.7994457225
PWY-702: L-methionine biosynthesis II	27.8267694425
PWY-702: L-methionine biosynthesis II|unclassified	23.2736327096
PWY-6961: L-ascorbate degradation II (bacterial, aerobic)	27.0364448264
PWY-6961: L-ascorbate degradation II (bacterial, aerobic)|unclassified	27.0364448264
PWY-5130: 2-oxobutanoate degradation I	26.7643557137
PWY-5130: 2-oxobutanoate degradation I|unclassified	26.7643557137
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	26.4841086396
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	26.4841086396
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	26.4552685312
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV|unclassified	26.0982212807
PWY0-1061: superpathway of L-alanine biosynthesis	26.3252542851
PWY0-1061: superpathway of L-alanine biosynthesis|unclassified	26.1962608655
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	26.2161036369
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	26.1992008269
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Lactobacillus.s__Lactobacillus_reuteri	13.8172463370
PWY1ZNC-1: assimilatory sulfate reduction IV	25.9128458675
PWY1ZNC-1: assimilatory sulfate reduction IV|unclassified	25.0788421447
SO4ASSIM-PWY: assimilatory sulfate reduction I	25.9128458675
SO4ASSIM-PWY: assimilatory sulfate reduction I|unclassified	25.0788421447
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)	25.6723020218
PWY-821: superpathway of sulfur amino acid biosynthesis (Saccharomyces cerevisiae)|unclassified	22.2460417589
PWY0-301: L-ascorbate degradation I (bacterial, anaerobic)	25.1410967086
PWY0-301: L-ascorbate degradation I (bacterial, anaerobic)|unclassified	25.1410967086
FASYN-ELONG-PWY: fatty acid elongation -- saturated	24.7858040537
PWY-4041: &gamma;-glutamyl cycle	22.0403124528
PWY-4041: &gamma;-glutamyl cycle|unclassified	7.3985867094
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis	21.3591632075
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|unclassified	21.3449350332
PWY-7279: aerobic respiration II (cytochrome c) (yeast)	18.8875398351
PWY-7279: aerobic respiration II (cytochrome c) (yeast)|unclassified	18.8875398351
PWY-6588: pyruvate fermentation to acetone	18.7083303525
PWY-6588: pyruvate fermentation to acetone|unclassified	18.1095359775
PWY-5675: nitrate reduction V (assimilatory)	18.0361705946
PWY-5505: L-glutamate and L-glutamine biosynthesis	18.0270380264
ARGININE-SYN4-PWY: L-ornithine biosynthesis II	17.1169875711
PWY-1861: formaldehyde assimilation II (assimilatory RuMP Cycle)	15.5536226083
PWY-1861: formaldehyde assimilation II (assimilatory RuMP Cycle)|unclassified	15.5495986423
PWY-5676: acetyl-CoA fermentation to butanoate II	15.4238292180
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	15.2633797218
KETOGLUCONMET-PWY: ketogluconate metabolism	14.3514679444
GLUDEG-I-PWY: GABA shunt	14.3406380859
GLUDEG-I-PWY: GABA shunt|g__Lactobacillus.s__Lactobacillus_reuteri	10.7958429426
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)	12.5991165446
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	10.8483775272
PPGPPMET-PWY: ppGpp metabolism	10.2589030298
PPGPPMET-PWY: ppGpp metabolism|unclassified	9.8693791965
