# Pathway	FF05293605_Abundance
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	275.1725713822
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	85.3309427334
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Lactobacillus.s__Lactobacillus_johnsonii	55.6308888442
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	27.2959925491
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	21.8038468437
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I	274.9686066204
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|unclassified	105.5334803247
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Lactobacillus.s__Lactobacillus_johnsonii	85.5263775270
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Lactobacillus.s__Lactobacillus_reuteri	26.6052318695
PWY-5100: pyruvate fermentation to acetate and lactate II	274.9686066204
PWY-5100: pyruvate fermentation to acetate and lactate II|unclassified	105.5334803247
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Lactobacillus.s__Lactobacillus_johnsonii	85.5263775270
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Lactobacillus.s__Lactobacillus_reuteri	26.6052318695
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Staphylococcus.s__Staphylococcus_nepalensis	2.2994480051
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Staphylococcus.s__Staphylococcus_xylosus	1.9963609969
PWY-5941: glycogen degradation II	268.3482323326
PWY-5941: glycogen degradation II|unclassified	101.5200712641
RHAMCAT-PWY: L-rhamnose degradation I	258.4981736437
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	258.4092748009
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	253.3871913139
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|unclassified	174.8807727683
PWY-6936: seleno-amino acid biosynthesis (plants)	253.2784144585
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Lactobacillus.s__Lactobacillus_reuteri	12.7806725181
PWY-5981: CDP-diacylglycerol biosynthesis III	252.8900513945
PWY-5981: CDP-diacylglycerol biosynthesis III|g__Lactobacillus.s__Lactobacillus_johnsonii	51.1031065050
PWY-5981: CDP-diacylglycerol biosynthesis III|g__Lactobacillus.s__Lactobacillus_reuteri	15.0011733139
PWY-6901: superpathway of glucose and xylose degradation	248.1906746965
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	227.7940701318
ANAEROFRUCAT-PWY: homolactic fermentation	226.9702843002
ANAEROFRUCAT-PWY: homolactic fermentation|unclassified	117.4171738704
PWY-7234: inosine-5'-phosphate biosynthesis III	207.6607162098
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	142.4934229047
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Lactobacillus.s__Lactobacillus_reuteri	20.0680098293
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	11.2596230208
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	192.1215961395
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Akkermansia.s__Akkermansia_muciniphila	85.8529618603
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	47.5750953048
THRESYN-PWY: superpathway of L-threonine biosynthesis	171.3451500080
THRESYN-PWY: superpathway of L-threonine biosynthesis|unclassified	121.7292314589
GALACTUROCAT-PWY: D-galacturonate degradation I	167.9379872766
GALACTUROCAT-PWY: D-galacturonate degradation I|unclassified	167.9379872766
PWY-3001: superpathway of L-isoleucine biosynthesis I	161.5500928441
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	158.4213637098
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|unclassified	103.3077761404
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Lactobacillus.s__Lactobacillus_reuteri	15.0505095840
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)	156.8414502171
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|unclassified	110.7827882623
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|g__Lactobacillus.s__Lactobacillus_reuteri	29.3311080000
PENTOSE-P-PWY: pentose phosphate pathway	153.4110616383
COLANSYN-PWY: colanic acid building blocks biosynthesis	152.6412888617
COLANSYN-PWY: colanic acid building blocks biosynthesis|unclassified	29.0423038980
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	150.8218610737
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|unclassified	93.1162645661
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	146.3369796622
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|unclassified	119.2862170021
PWY-2941: L-lysine biosynthesis II	138.5440801393
PWY-2941: L-lysine biosynthesis II|unclassified	34.8995173830
PWY-2941: L-lysine biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	17.9175265938
PWY-6969: TCA cycle V (2-oxoglutarate synthase)	133.4543207370
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	132.9037392525
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	37.8639905242
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Parasutterella.s__Parasutterella_excrementihominis	28.5054452935
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_reuteri	22.3096219914
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Staphylococcus.s__Staphylococcus_nepalensis	3.2830726285
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Staphylococcus.s__Staphylococcus_saprophyticus	3.1413363332
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Staphylococcus.s__Staphylococcus_xylosus	1.6097379309
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	129.1123924794
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis|unclassified	39.5383942029
FERMENTATION-PWY: mixed acid fermentation	124.7330049198
FERMENTATION-PWY: mixed acid fermentation|unclassified	89.9359318103
PWY-7456: &beta;-(1,4)-mannan degradation	119.6121468900
PWY-5659: GDP-mannose biosynthesis	118.9376576440
PWY-5659: GDP-mannose biosynthesis|unclassified	18.3886019200
GLYCOCAT-PWY: glycogen degradation I	114.3151515112
PWY-5913: partial TCA cycle (obligate autotrophs)	114.2696660417
PWY-5913: partial TCA cycle (obligate autotrophs)|unclassified	32.2246518358
PWY-622: starch biosynthesis	110.2987871651
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	108.2898850823
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	105.6516536477
GLYCOLYSIS-E-D: superpathway of glycolysis and the Entner-Doudoroff pathway	107.0620703388
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	106.2786543701
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	106.2786543701
DAPLYSINESYN-PWY: L-lysine biosynthesis I	105.3734978595
P441-PWY: superpathway of N-acetylneuraminate degradation	105.0926045824
PWY-7198: pyrimidine deoxyribonucleotides de novo biosynthesis IV	104.6332046074
PWY-8004: Entner-Doudoroff pathway I	101.2116608371
PWY66-399: gluconeogenesis III	97.4195069459
PWY66-399: gluconeogenesis III|unclassified	55.7498353618
PWY-5030: L-histidine degradation III	95.6925108510
PWY-5030: L-histidine degradation III|unclassified	74.0756082385
P124-PWY: Bifidobacterium shunt	87.8091920259
PWY-7237: myo-, chiro- and scyllo-inositol degradation	87.1159633684
PWY-7237: myo-, chiro- and scyllo-inositol degradation|unclassified	77.4419407606
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	77.9486715174
PWY-6168: flavin biosynthesis III (fungi)	74.0055536847
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	73.9894941180
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	73.9551463182
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Lactobacillus.s__Lactobacillus_reuteri	20.5562654512
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	68.4122728818
PWY-I9: L-cysteine biosynthesis VI (from L-methionine)	66.7089199296
PWY-I9: L-cysteine biosynthesis VI (from L-methionine)|unclassified	65.9368029326
PWY-I9: L-cysteine biosynthesis VI (from L-methionine)|g__Lactobacillus.s__Lactobacillus_reuteri	22.6104418058
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	66.3060533194
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	66.1816146926
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	66.0043659707
PWY0-1061: superpathway of L-alanine biosynthesis	65.3664471618
PWY0-1061: superpathway of L-alanine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	23.3684721293
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	64.0720829053
PWY-7392: taxadiene biosynthesis (engineered)	62.0640713940
PWY-5265: peptidoglycan biosynthesis II (staphylococci)	60.8520434403
TCA: TCA cycle I (prokaryotic)	60.1263562757
PWY-4041: &gamma;-glutamyl cycle	60.0816997307
PWY-4041: &gamma;-glutamyl cycle|unclassified	32.4669584603
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	58.0264124258
PWY0-1479: tRNA processing	57.0256406770
PWY0-1479: tRNA processing|g__Parasutterella.s__Parasutterella_excrementihominis	15.5632491301
PWY-3781: aerobic respiration I (cytochrome c)	55.6754676340
PWY-3781: aerobic respiration I (cytochrome c)|unclassified	52.1381485835
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation	55.6336296386
PWY-6590: superpathway of Clostridium acetobutylicum acidogenic fermentation|unclassified	19.9021068201
LACTOSECAT-PWY: lactose and galactose degradation I	55.5743735050
LACTOSECAT-PWY: lactose and galactose degradation I|g__Lactobacillus.s__Lactobacillus_johnsonii	52.8466617853
PWY-6549: L-glutamine biosynthesis III	55.4613066171
PWY-6549: L-glutamine biosynthesis III|unclassified	39.4750395106
PWY-7315: dTDP-N-acetylthomosamine biosynthesis	52.1127753589
PWY-7315: dTDP-N-acetylthomosamine biosynthesis|unclassified	51.7559517331
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	49.2304874249
PWY-7356: thiamine diphosphate salvage IV (yeast)	44.6459220159
PWY-6897: thiamine diphosphate salvage II	44.3933501765
PWY-6292: superpathway of L-cysteine biosynthesis (mammalian)	44.2372088624
PWY-6292: superpathway of L-cysteine biosynthesis (mammalian)|g__Lactobacillus.s__Lactobacillus_reuteri	21.8974432554
CENTFERM-PWY: pyruvate fermentation to butanoate	43.7270754764
CENTFERM-PWY: pyruvate fermentation to butanoate|unclassified	15.5700565828
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation	43.3657982741
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation|unclassified	26.2870602470
PWY-7282: 4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis II	42.8461056087
GLUDEG-I-PWY: GABA shunt	41.6930532096
GLUDEG-I-PWY: GABA shunt|g__Lactobacillus.s__Lactobacillus_reuteri	25.2007338667
PWY-6628: superpathway of L-phenylalanine biosynthesis	39.3717451886
PWY-702: L-methionine biosynthesis II	39.0695424636
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)	38.8720306550
PWY0-1261: anhydromuropeptides recycling I	38.7811670471
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	37.6618444693
PWY-6293: superpathway of L-cysteine biosynthesis (fungi)	37.5279914478
P161-PWY: acetylene degradation (anaerobic)	37.5058051755
PWY0-1477: ethanolamine utilization	37.5058051755
PWY0-1477: ethanolamine utilization|unclassified	12.0277692900
PWY-7242: D-fructuronate degradation	36.5314226169
PWY-7242: D-fructuronate degradation|unclassified	36.5301013375
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis	34.7237988895
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|unclassified	34.1793750703
PWY1ZNC-1: assimilatory sulfate reduction IV	34.5755143770
PWY-922: mevalonate pathway I (eukaryotes and bacteria)	33.7677573306
PWY-922: mevalonate pathway I (eukaryotes and bacteria)|g__Lactobacillus.s__Lactobacillus_reuteri	14.1122110099
PWY-6823: molybdopterin biosynthesis	33.7122235899
PWY-6823: molybdopterin biosynthesis|unclassified	26.1027182959
CITRULBIO-PWY: L-citrulline biosynthesis	32.6545119558
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	30.6967556886
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)|g__Lactobacillus.s__Lactobacillus_reuteri	15.3206328779
PWY-6859: all-trans-farnesol biosynthesis	30.1853325577
PWY-6859: all-trans-farnesol biosynthesis|g__Lactobacillus.s__Lactobacillus_reuteri	17.1929156130
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	29.3668800503
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|unclassified	15.0272110696
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	28.7184508224
PWY66-389: phytol degradation	28.6713788050
PWY66-389: phytol degradation|unclassified	7.6481466542
PWY66-389: phytol degradation|g__Staphylococcus.s__Staphylococcus_xylosus	3.1252044687
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	28.4669325971
PWY-5130: 2-oxobutanoate degradation I	26.8874856587
PWY-5130: 2-oxobutanoate degradation I|unclassified	26.8874856587
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	26.4017161559
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|unclassified	22.9069154554
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	25.9565244552
PWY-6305: superpathway of putrescine biosynthesis	25.7693938936
PWY-6305: superpathway of putrescine biosynthesis|unclassified	24.7299557364
PWY-6305: superpathway of putrescine biosynthesis|g__Staphylococcus.s__Staphylococcus_nepalensis	4.6549243260
PWY-6305: superpathway of putrescine biosynthesis|g__Staphylococcus.s__Staphylococcus_saprophyticus	3.1787368984
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	25.6110411400
SO4ASSIM-PWY: assimilatory sulfate reduction I	25.6062078999
SO4ASSIM-PWY: assimilatory sulfate reduction I|g__Staphylococcus.s__Staphylococcus_nepalensis	6.0291052405
SO4ASSIM-PWY: assimilatory sulfate reduction I|g__Staphylococcus.s__Staphylococcus_xylosus	4.8741230971
HEMESYN2-PWY: heme b biosynthesis II (oxygen-independent)	24.5631111781
THISYNARA-PWY: superpathway of thiamine diphosphate biosynthesis III (eukaryotes)	24.3670286661
PWY-801: homocysteine and cysteine interconversion	22.8133670748
ARGININE-SYN4-PWY: L-ornithine biosynthesis II	22.1095696320
PWY-7883: anhydromuropeptides recycling II	21.9886118818
FUCCAT-PWY: fucose degradation	19.3701219701
PWY-6143: CMP-pseudaminate biosynthesis	19.1290143684
PWY-6143: CMP-pseudaminate biosynthesis|unclassified	19.1290143684
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	18.5441450855
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	18.5434527237
PWY-6902: chitin degradation II (Vibrio)	18.1299970433
PWY-6902: chitin degradation II (Vibrio)|g__Bacteroides.s__Bacteroides_thetaiotaomicron	15.7138561900
PWY-5676: acetyl-CoA fermentation to butanoate II	17.1105569604
PWY-4984: urea cycle	16.2569721620
PPGPPMET-PWY: ppGpp metabolism	15.0957568983
PPGPPMET-PWY: ppGpp metabolism|unclassified	14.7698784130
POLYAMSYN-PWY: superpathway of polyamine biosynthesis I	13.5352399928
PWY-6608: guanosine nucleotides degradation III	12.4278606118
PWY-6608: guanosine nucleotides degradation III|unclassified	12.4168485379
PWY-6606: guanosine nucleotides degradation II	12.0254326612
PWY-6607: guanosine nucleotides degradation I	12.0254326612
PWY-7316: dTDP-N-acetylviosamine biosynthesis	11.1175368514
PWY-7316: dTDP-N-acetylviosamine biosynthesis|unclassified	11.1012090407
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	10.3765119825
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	10.3703687502
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)	9.2164873208
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast	7.8078510397
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast|unclassified	7.8078510397
