# Pathway	FF05623580_Abundance
PWY-6292: superpathway of L-cysteine biosynthesis (mammalian)|g__Lactobacillus.s__Lactobacillus_reuteri	11.8792096743
PWY-241: C4 photosynthetic carbon assimilation cycle, NADP-ME type	49.6293035895
PWY-6143: CMP-pseudaminate biosynthesis	48.0718345844
PWY-6143: CMP-pseudaminate biosynthesis|unclassified	48.0718345844
PWY-7242: D-fructuronate degradation	44.1540045671
PWY-7242: D-fructuronate degradation|unclassified	44.1540045671
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	43.9541031733
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	43.9324454476
NAGLIPASYN-PWY: lipid IVA biosynthesis (E. coli)	43.5716165522
NAGLIPASYN-PWY: lipid IVA biosynthesis (E. coli)|g__Parasutterella.s__Parasutterella_excrementihominis	11.1970187035
PWY-8073: lipid IVA biosynthesis (P. putida)	43.5716165522
PWY-8073: lipid IVA biosynthesis (P. putida)|g__Parasutterella.s__Parasutterella_excrementihominis	11.1970187035
METH-ACETATE-PWY: methanogenesis from acetate	43.5515258334
METH-ACETATE-PWY: methanogenesis from acetate|unclassified	42.6355663245
PWY-6630: superpathway of L-tyrosine biosynthesis	43.1111776135
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation	41.0415583159
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation|unclassified	41.0415583159
PWY-702: L-methionine biosynthesis II	35.4919100750
PWY-702: L-methionine biosynthesis II|unclassified	25.7830968043
PWY-6749: CMP-legionaminate biosynthesis I	35.2876425640
PWY-6749: CMP-legionaminate biosynthesis I|unclassified	35.1128116842
PWY-6353: purine nucleotides degradation II (aerobic)	34.7303026419
PWY-6353: purine nucleotides degradation II (aerobic)|unclassified	34.4419036818
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	33.8394007452
PWY0-1477: ethanolamine utilization	33.4430598130
PWY0-1477: ethanolamine utilization|unclassified	31.9860918932
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	32.5965822187
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|unclassified	32.5531589144
PWY0-1261: anhydromuropeptides recycling I	31.7335809606
PWY-5384: sucrose degradation IV (sucrose phosphorylase)	29.2322195920
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|unclassified	16.3940211335
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Lactobacillus.s__Lactobacillus_reuteri	9.9056737403
PWY-5384: sucrose degradation IV (sucrose phosphorylase)|g__Bacteroides.s__Bacteroides_thetaiotaomicron	8.7353296159
PWY-5659: GDP-mannose biosynthesis	28.4784103286
PWY-5659: GDP-mannose biosynthesis|unclassified	12.8945383220
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	26.9007973777
PWY-621: sucrose degradation III (sucrose invertase)	26.4713520401
PWY-621: sucrose degradation III (sucrose invertase)|unclassified	16.0730914127
PWY-6823: molybdopterin biosynthesis	24.8601853831
PWY-6823: molybdopterin biosynthesis|unclassified	12.8618397406
PWY-6823: molybdopterin biosynthesis|g__Enterorhabdus.s__Enterorhabdus_caecimuris	9.8507535543
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)	22.2147661686
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	22.1578197694
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	22.1066298024
PWY-922: mevalonate pathway I (eukaryotes and bacteria)	21.6508458183
PWY-6147: 6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	21.3052274542
PWY0-1241: ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	20.5597889491
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	20.5336590529
PWY-7323: superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis|unclassified	10.6780186613
PWY-7883: anhydromuropeptides recycling II	20.3699676223
PWY-7456: &beta;-(1,4)-mannan degradation	19.5811162445
PWY-7456: &beta;-(1,4)-mannan degradation|unclassified	9.0730658859
CITRULBIO-PWY: L-citrulline biosynthesis	19.4563852425
PWY-6293: superpathway of L-cysteine biosynthesis (fungi)	19.4126742181
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	19.3162812580
PWY-6595: superpathway of guanosine nucleotides degradation (plants)	18.9556398537
PWY-6595: superpathway of guanosine nucleotides degradation (plants)|unclassified	10.8440587239
HEMESYN2-PWY: heme b biosynthesis II (oxygen-independent)	18.3109042441
HEMESYN2-PWY: heme b biosynthesis II (oxygen-independent)|g__Parasutterella.s__Parasutterella_excrementihominis	14.6762356104
PWY-4041: &gamma;-glutamyl cycle	16.7244302121
PWY-4041: &gamma;-glutamyl cycle|unclassified	11.5785255866
ARGININE-SYN4-PWY: L-ornithine biosynthesis II	16.6225145494
PWY-6969: TCA cycle V (2-oxoglutarate synthase)	16.5852883927
PWY-4984: urea cycle	16.2876715479
PWY-1861: formaldehyde assimilation II (assimilatory RuMP Cycle)	15.1837152208
PWY-1861: formaldehyde assimilation II (assimilatory RuMP Cycle)|unclassified	15.0577339029
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis	13.7444840436
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis|unclassified	13.7089904916
GLUDEG-I-PWY: GABA shunt	13.2765322463
PWY-5676: acetyl-CoA fermentation to butanoate II	13.1357359270
PWY-5676: acetyl-CoA fermentation to butanoate II|unclassified	12.9639021198
SO4ASSIM-PWY: assimilatory sulfate reduction I	13.0461174600
P164-PWY: purine nucleobases degradation I (anaerobic)	11.9315367473
P164-PWY: purine nucleobases degradation I (anaerobic)|unclassified	11.9265294495
HEME-BIOSYNTHESIS-II: heme b biosynthesis I (aerobic)	11.8268973487
PWY-801: homocysteine and cysteine interconversion	11.7530576089
PWY66-391: fatty acid &beta;-oxidation VI (mammalian peroxisome)	11.1531265843
PWY-5022: 4-aminobutanoate degradation V	10.3127069077
GALACTARDEG-PWY: D-galactarate degradation I	8.7520076087
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	8.7520076087
PWY-3781: aerobic respiration I (cytochrome c)	7.5873033178
PWY-3781: aerobic respiration I (cytochrome c)|unclassified	7.5873033178
PWY-6305: superpathway of putrescine biosynthesis	5.7952851927
