# Pathway	FF05293381_Abundance
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	71.4472810157
CENTFERM-PWY: pyruvate fermentation to butanoate	66.9272320889
GLUDEG-I-PWY: GABA shunt	64.2231615793
GLUDEG-I-PWY: GABA shunt|g__Lactobacillus.s__Lactobacillus_reuteri	42.0345193520
PWY-6293: superpathway of L-cysteine biosynthesis (fungi)	58.9767576513
PWY-6608: guanosine nucleotides degradation III	58.2373218595
PWY-6608: guanosine nucleotides degradation III|unclassified	57.7826224611
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	57.1869346964
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	56.8285329549
PWY-7282: 4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis II	56.0459694096
PWY-7282: 4-amino-2-methyl-5-diphosphomethylpyrimidine biosynthesis II|unclassified	32.9669523852
PWY-6606: guanosine nucleotides degradation II	55.7907792295
PWY-6607: guanosine nucleotides degradation I	55.7907792295
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)	55.7889355021
PWY-5910: superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)|g__Lactobacillus.s__Lactobacillus_reuteri	24.4813357607
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	50.6766637001
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	42.9260282330
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	48.8737849258
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	48.6169351013
PENTOSE-P-PWY: pentose phosphate pathway	48.7940807574
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	45.3726410340
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|unclassified	45.1736062911
P124-PWY: Bifidobacterium shunt	45.2407262752
PWY-6859: all-trans-farnesol biosynthesis	39.7674027865
PWY-6859: all-trans-farnesol biosynthesis|g__Lactobacillus.s__Lactobacillus_reuteri	19.6010144139
PWY-3781: aerobic respiration I (cytochrome c)	39.0758021252
PWY-3781: aerobic respiration I (cytochrome c)|unclassified	39.0758021252
PWY-5913: partial TCA cycle (obligate autotrophs)	38.0107614580
CITRULBIO-PWY: L-citrulline biosynthesis	36.6721855460
CITRULBIO-PWY: L-citrulline biosynthesis|unclassified	35.7863783121
PWY-801: homocysteine and cysteine interconversion	36.5810318508
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I	33.1170139110
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch) I|unclassified	32.0357837102
PWY-4984: urea cycle	30.8002343562
PWY-4984: urea cycle|unclassified	30.3128119273
PPGPPMET-PWY: ppGpp metabolism	27.9735231911
PPGPPMET-PWY: ppGpp metabolism|unclassified	14.5852130893
PWY-5189: tetrapyrrole biosynthesis II (from glycine)	27.9428055052
PWY-5189: tetrapyrrole biosynthesis II (from glycine)|unclassified	27.9428055052
FERMENTATION-PWY: mixed acid fermentation	27.9371274280
FERMENTATION-PWY: mixed acid fermentation|unclassified	21.0413145201
PWY-702: L-methionine biosynthesis II	24.7914165340
PWY-702: L-methionine biosynthesis II|unclassified	9.2267119124
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	23.6357690908
PWY-1269: CMP-3-deoxy-D-manno-octulosonate biosynthesis	20.5005776160
GALACTUROCAT-PWY: D-galacturonate degradation I	20.3068151623
GALACTUROCAT-PWY: D-galacturonate degradation I|unclassified	20.3068151623
PWY-7242: D-fructuronate degradation	18.3263642451
PWY-7242: D-fructuronate degradation|unclassified	18.3245634057
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation	16.9595405673
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronosides degradation|unclassified	16.9585123721
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	16.3218927150
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	16.3211791708
PWY-6823: molybdopterin biosynthesis	15.7627612866
PWY-6823: molybdopterin biosynthesis|unclassified	13.4733886703
PWY-7688: dTDP-&alpha;-D-ravidosamine and dTDP-4-acetyl-&alpha;-D-ravidosamine biosynthesis	14.9396357566
PWY-6143: CMP-pseudaminate biosynthesis	13.7597524065
PWY-6143: CMP-pseudaminate biosynthesis|unclassified	13.7597524065
PWY-5136: fatty acid &beta;-oxidation II (plant peroxisome)	11.4229336912
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	9.6585078394
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|unclassified	9.6034549495
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	8.8353741991
PWY-6305: superpathway of putrescine biosynthesis	8.2222563540
PWY-6305: superpathway of putrescine biosynthesis|unclassified	8.2222563540
PWY0-1477: ethanolamine utilization	4.9450292786
PWY0-1477: ethanolamine utilization|unclassified	4.6543229173
